Date,SMA_20,MACD_12_26_9,BBB_20_2.0,Close,MACDs_12_26_9,MACDh_12_26_9,Open,OBV,STOCHd_14_3_3,STOCHk_14_3_3,ATRr_14,BBL_20_2.0,BBP_20_2.0,RSI_14,BBM_20_2.0,Volume,Gamma
2012-12-03,0.6301586143608285,-0.0104705593520223,10.87246536011952,0.6165786922570029,-0.0099675864484054,-0.0005029729036168,0.6199941152173132,1.6021940841749107,301.4314240910619,1453.3416979117312,0.0358005546071885,0.5959017258307334,0.301792826399054,41.44668970376353,0.6301586143608285,0.0046137284051878,-1
2012-12-04,0.6278793293334644,-0.0103347105940486,10.248909473562588,0.6138095609857949,-0.0100410112775341,-0.0002936993165145,0.6157593709355466,1.4935664120572094,1531.5314472795096,3452.9070756455767,0.0359567469910117,0.595703937300165,0.2813582452529523,40.27461671151682,0.6278793293334644,0.1086276721177013,-1
2012-12-05,0.62574916230936,-0.0096177194270458,8.975450699628766,0.6199869413000463,-0.0099563529074364,0.0003386334803906,0.6149123203799944,1.566565848157071,3324.533713634258,5067.352367345466,0.0363274981229336,0.5976672585261517,0.3974033054561062,44.07408960641139,0.62574916230936,0.0729994360998615,1
2012-12-06,0.6244923463088077,-0.0081647134201042,7.944283876067242,0.6297855720072785,-0.00959802500997,0.0014333115898657,0.6210526370897633,1.6251089352540105,4207.497852871908,4102.234115624679,0.0366354056385915,0.5996866239212654,0.6066936414060875,49.55586023098893,0.6244923463088077,0.0585430870969395,1
2012-12-07,0.6230757792958026,-0.0074600388298085,6.896480420138148,0.6231821889931524,-0.0091704277739377,0.0017103889441292,0.6276167776531688,1.554826472548315,4195.632566754043,3417.3112172919828,0.0366057184553165,0.6015906297349235,0.5024763545873452,46.26474031249547,0.6230757792958026,0.0702824627056954,1
2012-12-10,0.622202416900048,-0.0063131092704604,6.031953559258653,0.6295731392674585,-0.0085989640732422,0.0022858548027817,0.6310050917110841,1.6281334905418556,3412.108871485212,2716.781281538975,0.0369029110950055,0.6034369364840501,0.6963904521497587,49.74350099096287,0.622202416900048,0.0733070179935407,1
2012-12-11,0.6225219302971563,-0.0042041026173224,6.416536814015979,0.64384468460135,-0.0077199917820582,0.0035158891647358,0.6333336138665431,1.696416670938636,2711.392557787293,2000.0851745309217,0.0372808125056231,0.6025497558807363,1.0338115384838469,56.51378726616835,0.6225219302971563,0.0682831803967806,1
2012-12-12,0.6240130420965383,-0.0017901369965006,7.673444893557743,0.6527914236308565,-0.0065340208249467,0.0047438838284461,0.6477321389704611,1.7626493053775554,1842.4401464561813,810.4539832986478,0.0375756939813738,0.6000713936395927,1.1010108615969063,60.13906079794136,0.6240130420965383,0.0662326344389193,1
2012-12-13,0.6261645149417376,0.000206541121932,8.43885639725608,0.6538568852686367,-0.0051859084355709,0.005392449557503,0.6536612829395915,1.794637822320191,967.026531870459,90.54043778180744,0.0373780259542941,0.5997439528284835,1.0240685305670862,60.56073375735541,0.6261645149417376,0.0319885169426359,1
2012-12-14,0.6284544500365986,0.0027371187917262,9.999604185487334,0.6659987582692258,-0.0036013029901115,0.0063384217818377,0.6595899289994989,1.818116573537703,334.5976670561179,102.79858008789851,0.0374394820880197,0.597032971291728,1.0974306387275965,65.09261104501742,0.6284544500365986,0.0234787512175116,1
2012-12-17,0.6309361090908078,0.0053003325646033,11.722662770029308,0.6736676029211321,-0.0018209758791685,0.0071213084437719,0.6657306753174868,1.968267801302095,99.3661435060257,104.75941264837108,0.0372017316406987,0.593954852909278,1.077745299139764,67.62314902182443,0.6309361090908078,0.1501512277643922,1
2012-12-18,0.6331690523936127,0.0080238246395563,13.717047760284569,0.6833912908149054,0.0001479842245764,0.0078758404149799,0.6783520564699181,2.066950325524169,104.0974924304002,104.734484554931,0.0370137006450172,0.5897430017335261,1.078250124728158,70.53938740028107,0.6331690523936127,0.0986825242220741,1
2012-12-19,0.6348690488056828,0.0094707991896493,14.858328468592278,0.6759278281373646,0.0020125472175909,0.0074582519720583,0.6847110558403502,2.0212231506638627,101.71666949264444,95.65611127463129,0.0367978715993694,0.587703584497195,0.9352631733161254,65.65143805704798,0.6348690488056828,0.0457271748603065,-1
2012-12-20,0.6375277673643154,0.0107176655301827,15.88222389751274,0.6786998024591592,0.0037535708801093,0.0069640946500733,0.679835668719941,2.214589634490181,97.00873955192527,90.63562282621358,0.0361977015082311,0.586900973653508,0.9066229764621136,66.57776443138079,0.6375277673643154,0.1933664838263187,-1
2012-12-21,0.6400050140040143,0.0109430301977279,16.259399498662923,0.6708099959156735,0.005191462743633,0.0057515674540948,0.6745366537448395,2.154816219818525,87.19476388478802,75.2925575535192,0.0353140836613971,0.5879745279848212,0.7960281968180706,61.494382401861934,0.6400050140040143,0.0597734146716563,-1
2012-12-24,0.6427803999865126,0.0108758140579743,16.200524417744536,0.6693172806357607,0.0063283330065013,0.004547481051473,0.6734768954847189,2.154098528733273,77.64549070239553,67.00829172745382,0.0353861829406218,0.5907135021603671,0.7548344702411149,60.55238415218459,0.6427803999865126,0.0007176910852514,-1
2012-12-26,0.6460031797814979,0.0108012782372959,15.651233884301233,0.6705967671216894,0.0072229220526602,0.0035783561846356,0.6681777655099987,2.154559901573792,65.16720262241982,53.20075858628642,0.0353450671950702,0.5954494454976853,0.7432420442189408,61.10240707150913,0.6460031797814979,0.0004613728405187,1
2012-12-27,0.6490897262784815,0.0107252771194893,15.08031601748008,0.6719191268104617,0.007923393066026,0.0028018840534632,0.6781838271080992,2.1904444558363645,56.74031655606033,50.01189935444075,0.0353020348950328,0.6001473352985858,0.7332272706226998,61.69682699896501,0.6490897262784815,0.0358845542625724,-1
2012-12-28,0.6516437182257112,0.0105094872951647,14.735721872763447,0.6714926692224933,0.0084406119118537,0.0020688753833109,0.6686422737202798,2.1731686061413837,49.82220550174706,46.253958564514,0.0350697641918414,0.6036315152661736,0.7067073553520326,61.37110618407132,0.6516437182257112,0.0172758496949812,-1
2012-12-31,0.6551254146376052,0.011479890174409,14.57540434149997,0.687278082132661,0.0090484675643648,0.0024314226100442,0.6682181030217396,2.2023888860409064,53.55161340048287,64.38898228249387,0.0348985246603344,0.6073818255739256,0.8367223550388205,68.08714408575878,0.6551254146376052,0.0292202798995232,1
2013-01-02,0.6595669647301948,0.0135557487682163,14.883190688488105,0.7054096941087955,0.0099499238051351,0.0036058249630811,0.6962071687738006,2.321166760650021,61.70730527123672,74.4789749667023,0.0349541948672106,0.6104846601906608,0.9669985426384782,73.73564025110063,0.6595669647301948,0.1187778746091146,1
2013-01-03,0.6641149870672471,0.01497662312585,14.49370421936741,0.7047700077268428,0.0109552636692781,0.0040213594565718,0.7063853175593166,2.27195365766135,74.81096971227886,85.56495188764045,0.0347174581201057,0.6159875561162387,0.9223684898221626,73.24309151809122,0.6641149870672471,0.0492131029886707,1
2013-01-04,0.6690474296462966,0.0170252725280246,14.71762194032873,0.7186357928810354,0.0121692654410274,0.0048560070869972,0.7102021899371808,2.299225918900905,81.01143106694384,82.99036634648881,0.034753051737256,0.6198134939978822,1.0035994236663857,76.85251332723219,0.6690474296462966,0.027272261239555,1
2013-01-07,0.6740018888090876,0.0192531028476363,15.513759284147651,0.7288747552630979,0.0135860329223492,0.0056670699252871,0.7231363255559609,2.4092377095401627,87.01578386256494,92.4920333535656,0.0346205822174156,0.6217203735088624,1.0247826706906284,79.095084734429,0.6740018888090876,0.1100117906392577,-1
2013-01-08,0.6788278932602813,0.0200474377867038,14.8526676297397,0.7197022780170268,0.0148783138952201,0.0051691238914836,0.7229243989885442,2.29738042753883,89.39119985424499,92.6911998626806,0.0340190833272922,0.6284158678783244,0.9054031200596734,72.33422893218801,0.6788278932602813,0.1118572820013328,1
2013-01-09,0.683824992495768,0.0212241102766791,14.535974719431003,0.7295151239771912,0.0161474731715119,0.0050766371051672,0.7254692179521803,2.343415184292816,94.18920538702828,97.38438294483863,0.0341704753815767,0.6341246784786001,0.9596563662116956,74.81448247539974,0.683824992495768,0.0460347567539857,1
2013-01-10,0.6887271395277682,0.0228911146328986,15.168757967671898,0.7418876252413537,0.0174962014637892,0.0053949131691093,0.7392519298774649,2.370482390936585,94.54704515307886,93.56555265171735,0.03443505471268,0.6364914631014497,1.0088522763610748,77.54762789778178,0.6887271395277682,0.0270672066437689,1
2013-01-11,0.692648633120982,0.0230854294663306,15.196771384266569,0.7312212954951351,0.0186140470642975,0.004471382402033,0.7400994722869823,2.3111190854565007,94.553394689508,92.71024847196806,0.0337243023281493,0.6400185184851606,0.8664504879103907,70.44967613610744,0.692648633120982,0.059363305480084,-1
2013-01-14,0.696644842083608,0.0231787867143564,15.037247029507077,0.7337810645211567,0.0195269949943093,0.0036517917200471,0.738403343789735,2.419541702978416,89.49090427847108,82.19691171172782,0.0332137648727158,0.6442667391723922,0.8545014077781407,71.1325544767665,0.696644842083608,0.1084226175219152,-1
2013-01-15,0.6998419718762025,0.0226814824555201,14.94946623060024,0.7299413541211127,0.0201578924865514,0.0025235899689686,0.7275892575599013,2.3587430153278293,82.26922889362055,71.9005264971658,0.0328918006765899,0.6475306522496026,0.7876947328012444,68.5727031842578,0.6998419718762025,0.0607986876505869,1
2013-01-16,0.702826316390704,0.0223056513829257,15.02668541711825,0.7333544932111647,0.0205874442658263,0.0017182071170993,0.7292856059062959,2.422925103808887,75.52020341293635,72.46317202991544,0.0324342814084229,0.6500205665943284,0.7890611054495058,69.61931141264064,0.702826316390704,0.064182088481058,1
2013-01-17,0.705932445820127,0.022726980906819,15.617618541578958,0.7455138794033666,0.0210153515940248,0.0017116293127941,0.7443407514678356,2.46250064079561,74.28821938504687,78.50095962805939,0.03284223776464,0.650807527545414,0.8590158028533204,73.06120635382258,0.705932445820127,0.0395755369867227,1
2013-01-18,0.7103823146787327,0.0243465672909056,16.597705835186368,0.7649252053094766,0.021681594733401,0.0026649725575046,0.7557905018526001,2.554826472548314,80.18592383919632,89.59363985961414,0.0330515729865096,0.6514287312309507,0.9625918175021128,77.45278898391322,0.7103823146787327,0.0923258317527041,1
2013-01-22,0.7148002447070501,0.0255081898621565,17.33651616500393,0.7670584030255062,0.0224469137591521,0.0030612761030043,0.765968231825488,2.585994771107805,88.50057678706234,97.40713087351348,0.0324186875360877,0.6528395147214874,0.9217038625160864,77.87956226721421,0.7148002447070501,0.0311682985594914,1
2013-01-23,0.7193140367150416,0.0256511573067298,17.1376213004401,0.761085836075503,0.0230877624686676,0.0025633948380621,0.773390207486002,2.543445942482184,92.11161847439443,89.33408469005569,0.0316926504960781,0.6576773789284753,0.8388551623378708,73.6748319278747,0.7193140367150416,0.0425488286256215,-1
2013-01-24,0.7235824905157254,0.0249603481731142,16.29721163173389,0.7546863566494376,0.0234622796095569,0.0014980685635572,0.7557907753923303,2.4895678474393788,86.1623753912407,71.74591061015292,0.0312631083141839,0.6646206056109661,0.7637624813381902,69.35412089654946,0.7235824905157254,0.0538780950428051,-1
2013-01-25,0.7276163130376101,0.0238623943299285,15.063472866281328,0.7512732175593855,0.0235423025536312,0.0003200917762972,0.75006561389747,2.404880299379708,69.59170135498785,47.69510876475493,0.0310083214576671,0.6728141700950816,0.7158392286464472,67.09409009358122,0.7276163130376101,0.0846875480596708,1
2013-01-28,0.7314880077567517,0.0225770599070044,13.442960482735462,0.7493530211932932,0.0233492540243059,-0.0007721941173014,0.7585468289871684,2.3456195211975173,50.0754459209037,30.78531838780325,0.0304898532821022,0.6823211858474072,0.681677529101653,65.79508199163766,0.7314880077567517,0.059260778182191,-1
2013-01-29,0.7357756635210966,0.0219423652258604,11.392697478061436,0.7572457845093887,0.0230678762646168,-0.0011255110387563,0.748793145259775,2.391244168759931,32.22498827391743,18.19453766919411,0.0303972517676404,0.6938633157900177,0.7561312137183335,68.49514098003752,0.7357756635210966,0.0456246475624134,1
2013-01-30,0.7394767069718367,0.0215183714014961,9.980501527720053,0.7612989511474637,0.0227579752919927,-0.0012396038904965,0.7600313326818644,2.4119034192853834,23.18339873643343,20.57034015230293,0.0301249973909678,0.7025749649536076,0.7956804066979699,69.81295860580502,0.7394767069718367,0.0206592505254524,1
2013-01-31,0.7425164909727742,0.0213323544674109,9.46790653542252,0.766205374127546,0.0224728511270763,-0.0011404966596653,0.7699973013000875,2.491567129748294,24.94767564908292,36.07814912575173,0.0299322190920993,0.7073661072850735,0.8369647877138353,71.37392920164844,0.7425164909727742,0.0796637104629107,1
2013-02-01,0.7458229019438107,0.0213178695950968,8.763404157646374,0.7708982271475736,0.0222418548206804,-0.0009239852255836,0.7818713460047911,2.5470343979084418,37.23812401964053,55.065882780866936,0.0301018169012719,0.7131431643449994,0.8836524869262554,72.82155219288406,0.7458229019438107,0.0554672681601476,-1
2013-02-04,0.748158723875137,0.020621166756957,8.34541056094174,0.7653522315075623,0.0219177172079357,-0.0012965504509787,0.772117814105527,2.4173886297226623,49.58334376333286,57.60599938337992,0.0295220452521642,0.7169402652976957,0.7753740641898536,68.41811229282501,0.748158723875137,0.1296457681857794,-1
2013-02-05,0.7503025659725624,0.0203508086150677,8.400455131536502,0.7717515972116042,0.0216043354893621,-0.0012535268742944,0.7657566615816809,2.703132208950632,57.18012024485542,58.86847857031941,0.0294743120853165,0.7187881507699163,0.8403050810417846,70.6253397162285,0.7503025659725624,0.2857435792279694,1
2013-02-06,0.7530970231383947,0.020213382267313,7.978389045885138,0.7755914213336716,0.0213261448449523,-0.0011127625776392,0.7750864253980057,2.741374891064744,57.65128218609004,56.479368604570766,0.0292525237364848,0.7230545179389143,0.874376205411559,71.89462003439242,0.7530970231383947,0.0382426821141128,1
2013-02-07,0.755326168125616,0.0197562286837252,7.763536109114708,0.7740980237216181,0.0210121616127069,-0.0012559329289816,0.7759344215381412,2.685087404521452,49.72084732036842,33.81469478621509,0.0288249980344153,0.7260061582236037,0.8201202124204203,70.61659237457678,0.755326168125616,0.0562874865432921,1
2013-02-08,0.757150002135131,0.0195132478793362,7.996283495509581,0.7783643054316538,0.0207123788660328,-0.0011991309866965,0.7837798067674492,2.860409083918592,42.75353304296196,37.96653573810003,0.028719647944827,0.72687807180664,0.8503956151180198,72.14022487211584,0.757150002135131,0.1753216793971395,-1
2013-02-11,0.7594964798200554,0.0190834772599938,7.668867156185835,0.7781508491936228,0.020386598544825,-0.0013031212848311,0.7816593454737044,2.8311888040190687,38.57757336196826,43.95148956158968,0.0284111251576996,0.7303740917734015,0.8202754070799955,71.93922867091077,0.7594964798200554,0.0292202798995232,1
2013-02-12,0.7617043076139794,0.0185122771585958,7.259330379431904,0.7779376203996385,0.0200117342675791,-0.0014994571089833,0.7831437524342717,2.780540318859895,51.81906283447887,73.53916320374691,0.028395389796209,0.7340569915119479,0.7935784566890792,71.72424867608177,0.7617043076139794,0.0506484851591736,1
2013-02-13,0.7644454405230121,0.018398345069538,6.612979232086182,0.7847640123017662,0.0196890564279709,-0.0012907113584328,0.7892931867844625,2.90434203106577,63.58883864760693,73.27586317748421,0.028801490225259,0.7391691314118038,0.9019291679287188,74.36537564060775,0.7644454405230121,0.1238017122058748,-1
2013-02-14,0.7667599338888389,0.0176910090169941,5.656852325505326,0.7796443605276998,0.0192894469457756,-0.0015984379287814,0.7850521997130322,2.760855077664427,69.11421727658673,60.52762544852908,0.0284509800492746,0.745072695313222,0.797050880727317,69.14870894184078,0.7667599338888389,0.1434869534013431,1
2013-02-15,0.7683491252473524,0.0167480239422612,5.154723178324059,0.7772977065736391,0.0187811623450727,-0.0020331384028114,0.785264131693479,2.7403496180858142,56.270812811436365,35.0089498082958,0.0280880364522688,0.7485459900225647,0.7259384997554736,66.83442911709233,0.7683491252473524,0.0205054595786128,-1
2013-02-19,0.7687971104143616,0.0155461113120843,5.171266304698422,0.7738849086496573,0.018134152138475,-0.0025880408263906,0.7729659575671823,2.527092838468241,-0.2344350814013154,-96.23988050102882,0.0278503292295691,0.7489188374531851,0.6279738497713682,63.50561077168906,0.7687971104143616,0.2132567796175731,1
