Date,Close,High,Low,Open,Volume,Gamma,RSI_14,SMA_20,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,OBV,STOCHk_14_3_3,STOCHd_14_3_3,ATRr_14
2010-04-16,0.4729333339322693,0.4808239348616322,0.520120161613161,0.482918362463088,0.0193776593017891,-1,45.44643206978188,0.4742256255180394,0.48359474007455827,0.42917315171212667,0.4742256255180394,0.5192780993239521,19.00043834902335,0.4856579286707171,0.0020415105538190703,0.0005709671451396673,0.001470543408679403,-0.11708617419387961,-118.44247031233351,-66.11087065583568,0.04914489663798595
2010-04-19,0.4694457069168521,0.4674474564682632,0.5127784893342052,0.4613027746551714,0.0977597785410365,1,44.0951957167533,0.47449232072135245,0.4822472131071577,0.4296196950651281,0.47449232072135245,0.5193649463775768,18.91395232192851,0.44376734444778015,0.0006352334430237971,-0.0006682479725244846,0.0013034814155482818,-0.2148459527349161,171.94040913543822,-1.4746718325671775,0.04887197621974681
2010-04-20,0.4719073338366291,0.4736210619864301,0.5174844944448636,0.4757810071788396,0.0242477059517096,1,45.33072133333579,0.4754872803906897,0.4812624627004407,0.43178577568831056,0.4754872803906897,0.5191887850930689,18.38177654993055,0.4590409234368338,-0.0002774206466828466,-0.0012647216497849027,0.000987301003102056,-0.1905982467832065,401.5813371718934,151.6930919983327,0.04881236100584106
2010-04-21,0.4756000016603415,0.4814411644036207,0.5255790244462525,0.4786358729752841,0.040088173476188,-1,47.21529624062124,0.47654379210522385,0.48072318069662173,0.4339173681907154,0.47654379210522385,0.5191702160197322,17.88982444874499,0.4889295141579881,-0.0006947297436021294,-0.0013456245973633484,0.000650894853761219,-0.1505100733070185,658.1869533480076,410.5695665517797,0.049160006873538754
2010-04-22,0.4836009146207459,0.4806180673769354,0.5227554765013228,0.471702687754529,0.1366176244425078,1,51.14502724352013,0.47853372281610074,0.4809972505941574,0.4385745904598022,0.47853372281610074,0.5184928551723993,16.700654708782036,0.5634046775523448,-0.00037551470026048195,-0.0008211276432173607,0.00044561294295687883,-0.013892448864510687,521.9489647442552,527.2390850880521,0.04901661501898232
2010-04-23,0.486267809792865,0.4837050031138665,0.5338619450901478,0.4839378672645847,0.0090224022145896,1,52.416657244569016,0.4806467462451688,0.48149920861308193,0.44387145832579844,0.4806467462451688,0.5174220341645391,15.302418338066506,0.5764244668868448,9.160570013655445e-05,-0.0002832057942562595,0.000374811494392814,-0.004870046649921087,452.0466050034857,544.0608410319162,0.04910562345388577
2010-04-26,0.486062314096476,0.4861740947196277,0.5376265033102828,0.4908707586517454,0.0309632439637053,-1,52.303686560129314,0.48301618440662947,0.4819337900876909,0.451655688528332,0.48301618440662947,0.5143766802849269,12.985277467181708,0.5485663508266554,0.0004401464631272334,5.2267974987535524e-05,0.00038787848813969785,-0.03583329061362639,401.1193007929715,458.3716235135708,0.049273463912433826
2010-04-27,0.4595982894615563,0.4808235131914277,0.5140959595656939,0.4829179465735009,0.0303480801763469,-1,40.267499150968,0.48369315455397277,0.47980659955186855,0.45508968038302444,0.48369315455397277,0.5122966287249211,11.827115559377477,0.07881226335630062,-0.0014028864878922187,-0.0014326119808255333,2.9725492933314532e-05,-0.06618137078997328,462.84625177308453,438.6707191898472,0.04812918597825962
2010-04-28,0.468624975073554,0.4732094706132083,0.5031779312290864,0.4682359253991381,0.0731532270467011,1,44.92317411351888,0.48419576609495,0.47874168293488617,0.4570599730339993,0.48419576609495,0.5113315591559007,11.208604023864758,0.21309497042482076,-0.0021107933780427635,-0.0017124150967808623,-0.0003983782812619011,0.006971856256727818,-945.217481777177,-27.08397640370697,0.047803862637614825
2010-04-29,0.4842161507676549,0.4904958669350141,0.5272731437998982,0.4765965370779806,0.0172758496949812,1,51.89711568559509,0.48513943713170765,0.4792630608237213,0.4594158702270798,0.48513943713170765,0.5108630040363356,10.604607638873249,0.48205368704355933,-0.0013976261468301998,-0.000799398292454639,-0.0005982278543755609,0.02424770595170902,-1777.3706549580809,-753.2472949873912,0.04857924359108902
2010-04-30,0.4963199268903855,0.4962580644344178,0.5404503399442608,0.4955611286316452,0.043369047008766,1,56.50187215044882,0.48605233498891753,0.4808875242586417,0.46010332873364373,0.48605233498891753,0.5120013412441913,10.67745359390792,0.697841716951709,0.00014259386629583704,0.0005926573765371183,-0.0004500635102412813,0.06761675296047502,-1914.3029365095697,-1545.6303577482759,0.04912654167293439
2010-05-03,0.5006281720270774,0.5028435500342194,0.5468508101751125,0.4980083810582497,0.019275132003896,-1,58.04151351311379,0.48651392699603335,0.48276758595087366,0.4598816533150247,0.48651392699603335,0.513146200677042,10.94820608546558,0.7649838538027062,0.0016913716212013097,0.0017131481051540728,-2.1776483952763107e-05,0.08689188496437102,-381.10810585355176,-1357.5938991070675,0.04922693972682989
2010-05-04,0.4753948471300229,0.4981101836610482,0.5300968905195592,0.4886278506094663,0.064848515917363,-1,47.448286198764706,0.48520096074639857,0.4820654203488879,0.4590999289115544,0.48520096074639857,0.5113019925812428,10.758854143525284,0.3121508437209602,0.0008726117892830509,0.0007155106185886512,0.00015710117069439974,0.022043369047008016,3090.60091316927,265.063290268716,0.04799449212702381
2010-05-05,0.4624705666080411,0.4660068058325051,0.4956481210018154,0.4596713440256592,0.1103193725329368,1,43.10849346666949,0.48291355028045835,0.4801992438021406,0.45726778890190767,0.48291355028045835,0.508559311659009,10.621263935814834,0.10143543077814143,-0.0008098077421987981,-0.0007735271303145583,-3.6280611884239835e-05,-0.08827600348592879,2870.0814609068116,1859.85808940751,0.04668256009054319
2010-05-06,0.4323141015934559,0.4641548773636738,0.0,0.4608950066317513,0.1248269851848054,-1,35.05239307106394,0.47963119720348446,0.4756387540679801,0.4467467872076826,0.47963119720348446,0.5125156071992863,13.712373251588382,-0.21944571327369494,-0.004524358057290234,-0.0035904619563247955,-0.0009338961009654387,-0.21310298867073418,2644.5625266978636,2868.4149669246485,0.07652293824616954
2010-05-07,0.4300575154819741,0.4503668559011169,0.4747532409786827,0.4515147718297775,0.1070897626493053,1,34.53234409380926,0.4757744228138206,0.47129768372645575,0.4388763884610464,0.4757744228138206,0.5126724571665948,15.51072633730591,-0.11950328972482573,-0.007563071206983907,-0.005303340084814774,-0.0022597311221691325,-0.3201927513200395,-96.53103415175286,1806.0376511509742,0.07408679476089704
2010-05-10,0.4634962255376109,0.4837048224556655,0.5137196067927644,0.4833259553617435,0.0674629620136361,-1,47.065202137442505,0.4741332377461818,0.47055468770847053,0.43812742899936685,0.4741332377461818,0.5101390464929968,15.188055120527109,0.3522875533310736,-0.00719016508100101,-0.003944347167065502,-0.003245817913935508,-0.2527297893064034,87.89134264675421,878.6409450642883,0.07477115834120347
2010-05-11,0.4714970247759917,0.4713572598407414,0.4913184220914701,0.4517184027240203,0.0484441482544727,1,49.553612175081994,0.47324082691149805,0.4706444340958535,0.4379089491319497,0.47324082691149805,0.5085727046910463,14.931880670623459,0.475322538100201,-0.00617782256349686,-0.0023456037196490816,-0.003832218843847778,-0.2042856410519307,90.48876572064863,27.283024738549994,0.07141577703614099
2010-05-12,0.4838058417070176,0.4878205512421758,0.5235083040042292,0.4865886287332198,0.0686932895883529,1,53.19868620489527,0.47291260240739286,0.47189790148739297,0.43810526722953175,0.47291260240739286,0.5077199375852539,14.720409226005838,0.6564790760907395,-0.004332374253991578,-0.00040012432811503944,-0.003932249925876538,-0.1355923514635778,94.0517245654945,90.81061097763245,0.07002901843703563
2010-05-13,0.482575255691176,0.4863803483086181,0.5299088528604808,0.493726112721719,0.0394217460398831,-1,52.78801715420142,0.4728408153800848,0.47291479236394374,0.4381195182664915,0.4728408153800848,0.5075621124936781,14.686252110314634,0.6401796753048171,-0.0029353048132896853,0.0007975560900694827,-0.003732860903359168,-0.1750140975034609,95.31646719119233,93.28565249244515,0.0683191901078236
2010-05-14,0.453649262970409,0.4711516476912448,0.50769588956764,0.4786359309467036,0.0262469882606243,-1,44.15883469633514,0.47187661183199187,0.47107998004074997,0.4361623129565559,0.47187661183199187,0.5075909107074279,15.13713457286237,0.24481720997581255,-0.004114770570370296,-0.0003055277336089027,-0.0038092428367613937,-0.2012610857640852,94.13334493879604,94.50051223182761,0.06604853013816024
2010-05-17,0.4431866093682042,0.461685019178608,0.4858593675517404,0.4608947084625589,0.0888399036243399,1,41.51532445699897,0.4705636569545594,0.46842346854812655,0.43272112624298553,0.4705636569545594,0.5084061876661332,16.083915598789286,0.1382767342515214,-0.005826589093952672,-0.0016138770057530227,-0.004212712088199649,-0.2901009893884251,91.44070940394305,93.6301738446438,0.06363049032173539
2010-05-18,0.4339553378360052,0.4942005245156488,0.4915070499513041,0.4664009443641893,0.0474701389244886,-1,39.28098028161845,0.4686660571545282,0.46514078943268644,0.42761333126602485,0.4686660571545282,0.5097187830430315,17.518966975228363,0.07724221026400109,-0.007837755306234484,-0.0029000345744278674,-0.004937720731806617,-0.3375711283129137,88.21771106102823,91.26392180125578,0.06272895691434589
2010-05-19,0.4282107835430358,0.4267004734978415,0.4704231887940672,0.4294910901106771,0.0196852411954682,-1,37.91351842502042,0.466296596248663,0.46162364601462447,0.4217929015902069,0.466296596248663,0.5108002909071191,19.088149052121118,0.07210504658189638,-0.009782391224626819,-0.003875736394256162,-0.005906654830370657,-0.3572563695083819,86.53140263728874,88.72994103408666,0.061370879391045706
2010-05-20,0.4081064356259712,0.4186747332658578,0.4369157634743691,0.4001267266275093,0.0969908238068385,-1,33.51603800563739,0.4625218722989242,0.45652676883475274,0.4121143753717744,0.4625218722989242,0.512929369226074,21.796805706335043,-0.039755393444705155,-0.012798251778294023,-0.005513277558338693,-0.0072849742199553305,-0.4542471933152204,84.20594947265825,86.31835439032507,0.05828914584941331
2010-05-21,0.4280056290127171,0.4246425487071571,0.4467044264093159,0.3893189362644816,0.0463936022966114,1,40.831331962941434,0.45960876325991684,0.4538104698040827,0.40830114949750024,0.45960876325991684,0.5109163770223335,22.326647298237557,0.1920229579030881,-0.013427856423070206,-0.0049143057624919,-0.008513550660578306,-0.407853591018609,84.08115774601718,84.93950328532138,0.056882198109175025
2010-05-24,0.4212358706782717,0.4267005852956784,0.4728704900865403,0.4341813426673993,0.058491823447993,-1,39.24911115282282,0.45636744108900656,0.4507081270301959,0.4039748437209166,0.45636744108900656,0.5087600384570966,22.96070782046511,0.1647277270497379,-0.014308150112487983,-0.004635679561527741,-0.009672470550960242,-0.46634541446660205,84.1071460034724,84.13141774071595,0.05611681372158957
2010-05-25,0.4005159454482276,0.4063272269118906,0.448586940574038,0.4144011470607708,0.0435741016045522,-1,34.80382046018633,0.45341332388834027,0.44592791926048464,0.39569099491544796,0.45341332388834027,0.5111356528612325,25.461240740736265,0.04179448939980882,-0.016487654587078182,-0.005452147228894352,-0.01103550735818383,-0.5099195160711543,84.06830653630239,84.08553676193065,0.05512675591216787
2010-05-26,0.4325188012356807,0.4339030789677952,0.4675995044238137,0.4119539283182266,0.04818783000974,1,45.13902539820383,0.45160801519644655,0.4446508604009795,0.39364364637228816,0.45160801519644655,0.509572384020605,25.670212606365855,0.33533665294730286,-0.015454415698517798,-0.0035351266722671738,-0.011919289026250625,-0.46173168606141424,52.867800861863344,73.68108446721271,0.05598102555450381
2010-05-27,0.4671890070833468,0.4639488969587041,0.4920715451933669,0.4557968730464543,0.0536217767980724,1,53.70178185003804,0.4507566580122312,0.446797350561205,0.39425122307440885,0.4507566580122312,0.5072620929500535,25.071370076707364,0.6454050312965249,-0.011703064926771867,0.00017297927958300624,-0.011876044206354873,-0.40810990926334184,42.07150763183534,59.669205010000354,0.05623620717926618
2010-05-28,0.4749845380693855,0.4717688928557052,0.5107077081223178,0.4790436762980875,0.0655149433536679,-1,55.38785773477435,0.44968988857118114,0.44948184460960316,0.39592644439587543,0.44968988857118114,0.5034533327464868,23.91134225682974,0.7352402258282269,-0.008008738460828002,0.0030938445964214974,-0.0111025830572495,-0.3425949659096739,37.20888115382383,44.04939654917417,0.05532761920723285
2010-06-01,0.4639067620422951,0.4818529327336331,0.5140963162997694,0.4623224872011607,0.0812528835802532,1,52.46393901389993,0.447853818071942,0.4508556462698595,0.39887927913536203,0.447853818071942,0.496828357008522,21.870769862997065,0.6638907105500367,-0.005906752696670348,0.004156664288463322,-0.01006341698513367,-0.42384784948992715,55.47316891905577,44.91785256823832,0.054169114357932806
2010-06-02,0.480729092362355,0.4783546605731484,0.514849442074908,0.4682363179486555,0.0911980314758804,1,56.241659576530445,0.4481205303335586,0.4537007363739067,0.39849517393235007,0.4481205303335586,0.4977458867347671,22.148218187758495,0.8285473837725658,-0.0028506320559531506,0.005770227943344416,-0.008620859999297566,-0.33264981801404675,63.35198638748693,52.01134548678885,0.0539386121787463
2010-06-03,0.4784721650848028,0.4859685546030214,0.5236966337404539,0.491278899275496,0.0685907622904598,-1,55.60321582521707,0.4489206102573967,0.4560599200606587,0.3978992899627625,0.4489206102573967,0.4999419305520309,22.73066512378667,0.7896000599039177,-0.0006037894899999507,0.006413656407438093,-0.007017445897438044,-0.40124058030450654,65.38139581041303,61.40218370565191,0.05315482980613867
2010-06-04,0.4567264672031654,0.4614793784414748,0.4992248256366471,0.4484557896692087,0.0579279233095811,1,49.74392528466688,0.45014122853788213,0.4561234007408974,0.39960167429379045,0.45014122853788213,0.5006807827819738,22.454976811722307,0.5651493544390839,-0.000571261504497711,0.005156947514352266,-0.005728209018849977,-0.4591685036140877,61.203266113199994,63.312216103699974,0.052053984258342616
2010-06-07,0.4433919913425698,0.4524247377035506,0.49922496773879,0.4588558131320434,0.0282462705695391,-1,46.50757095451105,0.450807952330912,0.45491088556010434,0.4009992402892618,0.450807952330912,0.5006166643725621,22.09753034928207,0.4255555837085193,-0.0016029853850264009,0.003300178907058861,-0.004903164292085262,-0.4874147741836268,39.477243147057266,55.353968356890086,0.051678660582210725
2010-06-08,0.4571367762638028,0.4577751293584295,0.494895210393243,0.4551851018053274,0.1055005895319628,1,50.11062484950611,0.45048997986722156,0.4551228751509328,0.4009287478771015,0.45048997986722156,0.5000512118573416,22.00325610115805,0.5670564081004511,-0.0012965983417522198,0.0028852527602664336,-0.004181851102018653,-0.381914184651664,29.037045337455485,43.23918486590424,0.05166612732276359
2010-06-09,0.4753948471300229,0.4752673934536016,0.515790255033531,0.4702751299924672,0.0718203721740913,1,54.49528982370468,0.45068487098492305,0.45705353914894137,0.40076538499294595,0.45068487098492305,0.5006043569769002,22.152723202304745,0.7474983030581596,0.00041470882212690796,0.0036772479393164495,-0.0032625391171895416,-0.3100938124775727,43.65750446989026,37.39059765146767,0.0521652875185924
2010-06-10,0.4918066409453985,0.490907507976953,0.5387561240576666,0.4908709744346519,0.0703849900035884,-1,58.06316648904868,0.4510849109468421,0.4603633583676516,0.3999956243356518,0.4510849109468421,0.5021741975580325,22.651738229927602,0.8985349248313527,0.0030599534420949204,0.005057994047427569,-0.001998040605332649,-0.23970882247398428,73.90042834272094,48.864992716688896,0.05296509577060644
2010-06-11,0.5028847581385593,0.4999624298637402,0.5351796126652384,0.4896475499427078,0.0827907930486492,1,60.324528851640494,0.4521003860692113,0.4644130154886904,0.39783891798238746,0.4521003860692113,0.5063618541560352,24.00416799401585,0.9679598051796883,0.005981291727369276,0.00638346586616154,-0.0004021741387922641,-0.1569180294253351,95.38883347119122,70.98225542793413,0.05227986869658663
2010-06-14,0.4985766267238908,0.5215705522569875,0.549109635351005,0.5198276787268741,0.1055518531809094,1,58.99230393300138,0.45434675425688537,0.4676666927491857,0.39641877635374817,0.45434675425688537,0.5122747321600225,25.499457126256914,0.8817660659669784,0.007858258057654943,0.006608345757157766,0.0012499123004971774,-0.2624698826062445,92.07222355322806,87.12049512238008,0.05184732513468786
